date,value
2020-10-03,2.6273350715637207
2020-10-04,2.5430119037628174
2020-10-05,2.519134998321533
2020-10-06,2.6552000045776367
2020-10-07,2.175808906555176
2020-10-08,2.2999820709228516
2020-10-09,2.3677420616149902
2020-10-10,2.536932945251465
2020-10-11,2.407366991043091
2020-10-12,2.426115036010742
2020-10-13,2.5848910808563232
2020-10-14,2.408195972442627
2020-10-15,2.3148000240325928
2020-10-16,2.265199899673462
2020-10-17,2.1456360816955566
2020-10-18,2.2027499675750732
2020-10-19,2.213371992111206
2020-10-20,2.0581018924713135
2020-10-21,1.8886120319366455
2020-10-22,1.8903720378875732
2020-10-23,1.9570679664611816
2020-10-24,1.960034966468811
2020-10-25,1.9118280410766602
2020-10-26,1.7874590158462524
2020-10-27,1.6854660511016846
2020-10-28,1.7102320194244385
2020-10-29,1.4900530576705933
2020-10-30,1.4289360046386719
2020-10-31,1.4413360357284546
2020-11-01,1.5406999588012695
2020-11-02,1.5998400449752808
2020-11-03,1.474071979522705
2020-11-04,1.4122339487075806
2020-11-05,1.3922549486160278
2020-11-06,1.4052180051803589
2020-11-07,1.9137400388717651
2020-11-08,2.031964063644409
2020-11-09,2.1565980911254883
2020-11-10,2.0286519527435303
2020-11-11,2.2479870319366455
2020-11-12,2.0021250247955322
2020-11-13,1.8991379737854004
2020-11-14,2.020792007446289
2020-11-15,1.9170160293579102
2020-11-16,2.04323410987854
2020-11-17,2.2810800075531006
2020-11-18,2.202181100845337
2020-11-19,2.1150290966033936
2020-11-20,2.0767691135406494
2020-11-21,2.0953919887542725
2020-11-22,2.382205009460449
2020-11-23,2.1448450088500977
2020-11-24,2.2772409915924072
2020-11-25,2.2694849967956543
2020-11-26,2.2665340900421143
2020-11-27,1.9033349752426147
2020-11-28,1.8598250150680542
2020-11-29,1.8879129886627197
2020-11-30,1.9151420593261719
2020-12-01,1.9683209657669067
2020-12-02,1.9772659540176392
2020-12-03,2.117116928100586
2020-12-04,2.098602056503296
2020-12-05,1.8559679985046387
2020-12-06,1.9786579608917236
2020-12-07,1.8534510135650635
2020-12-08,1.8312220573425293
2020-12-09,1.6646219491958618
2020-12-10,1.6624139547348022
2020-12-11,1.5723659992218018
2020-12-12,1.4415899515151978
2020-12-13,1.4907150268554688
2020-12-14,1.5679680109024048
2020-12-15,1.5910300016403198
2020-12-16,1.76009202003479
2020-12-17,1.783892035484314
2020-12-18,1.6790239810943604
2020-12-19,1.699267029762268
2020-12-20,1.670714020729065
2020-12-21,1.5637749433517456
2020-12-22,1.5396089553833008
2020-12-23,1.4902199506759644
2020-12-24,1.207705020904541
2020-12-25,1.3614959716796875
2020-12-26,1.4460140466690063
2020-12-27,1.3250739574432373
2020-12-28,1.3039929866790771
2020-12-29,1.515462040901184
2020-12-30,1.669693946838379
2020-12-31,1.535606026649475
2021-01-01,1.5097750425338745
2021-01-02,1.8455859422683716
2021-01-03,1.7999019622802734
2021-01-04,2.16241192817688
2021-01-05,2.4909820556640625
2021-01-06,2.159626007080078
2021-01-07,1.9365860223770142
2021-01-08,2.3687400817871094
2021-01-09,3.223541021347046
2021-01-10,3.390026092529297
2021-01-11,3.4610650539398193
2021-01-12,3.1036880016326904
2021-01-13,3.628382921218872
2021-01-14,3.516036033630371
2021-01-15,3.2803990840911865
2021-01-16,3.248934030532837
2021-01-17,3.4348700046539307
2021-01-18,3.8221309185028076
2021-01-19,3.7920429706573486
2021-01-20,3.63557505607605
2021-01-21,3.721669912338257
2021-01-22,2.989919900894165
2021-01-23,3.3410348892211914
2021-01-24,3.507110118865967
2021-01-25,3.6346449851989746
2021-01-26,3.6989591121673584
2021-01-27,4.048630237579346
2021-01-28,3.6863698959350586
2021-01-29,3.8615810871124268
2021-01-30,3.837682008743286
2021-01-31,4.237314224243164
2021-02-01,4.261250972747803
2021-02-02,4.613740921020508
2021-02-03,5.246592044830322
2021-02-04,5.731748104095459
2021-02-05,6.435369968414307
2021-02-06,6.687301158905029
2021-02-07,6.117644786834717
2021-02-08,6.702446937561035
2021-02-09,7.869794845581055
2021-02-10,7.818552017211914
2021-02-11,9.08035659790039
2021-02-12,9.214790344238281
2021-02-13,9.23603343963623
2021-02-14,8.742988586425781
2021-02-15,8.724266052246094
2021-02-16,8.860748291015625
2021-02-17,8.298688888549805
2021-02-18,8.232871055603027
2021-02-19,8.97996997833252
2021-02-20,11.478087425231934
2021-02-21,9.987549781799316
2021-02-22,11.073036193847656
2021-02-23,14.421626091003418
2021-02-24,15.213842391967773
2021-02-25,17.230182647705078
2021-02-26,13.865891456604004
2021-02-27,13.601573944091797
2021-02-28,13.20776653289795
2021-03-01,13.108434677124023
2021-03-02,14.96684455871582
2021-03-03,13.963540077209473
2021-03-04,14.094866752624512
2021-03-05,13.066306114196777
2021-03-06,12.569936752319336
2021-03-07,13.043927192687988
2021-03-08,13.826814651489258
2021-03-09,13.615290641784668
2021-03-10,14.850929260253906
2021-03-11,14.219837188720703
2021-03-12,16.020919799804688
2021-03-13,14.563802719116211
2021-03-14,15.301581382751465
2021-03-15,14.477127075195312
2021-03-16,14.163911819458008
2021-03-17,13.634963989257812
2021-03-18,14.210677146911621
2021-03-19,14.232649803161621
2021-03-20,14.195825576782227
2021-03-21,14.218328475952148
2021-03-22,14.3502779006958
2021-03-23,14.84861946105957
2021-03-24,14.190396308898926
2021-03-25,13.650586128234863
2021-03-26,13.01952838897705
2021-03-27,14.786246299743652
2021-03-28,16.47942352294922
2021-03-29,18.083303451538086
2021-03-30,18.891403198242188
2021-03-31,19.1016845703125
2021-04-01,19.415681838989258
2021-04-02,19.084630966186523
2021-04-03,19.796451568603516
2021-04-04,22.52737045288086
2021-04-05,23.9288387298584
2021-04-06,22.977840423583984
2021-04-07,25.145559310913086
2021-04-08,26.51459312438965
2021-04-09,26.985803604125977
2021-04-10,27.64971160888672
2021-04-11,26.80805015563965
2021-04-12,27.918367385864258
2021-04-13,28.541011810302734
2021-04-14,27.400005340576172
2021-04-15,26.436843872070312
2021-04-16,27.820323944091797
2021-04-17,25.369205474853516
2021-04-18,25.135501861572266
2021-04-19,32.33952331542969
2021-04-20,31.476289749145508
2021-04-21,31.681537628173828
2021-04-22,32.68342971801758
2021-04-23,38.8991813659668
2021-04-24,37.25749588012695
2021-04-25,40.8454704284668
2021-04-26,47.54185485839844
2021-04-27,43.89356994628906
2021-04-28,43.161441802978516
2021-04-29,44.84994888305664
2021-04-30,42.50004577636719
2021-05-01,42.89333724975586
2021-05-02,49.50080490112305
2021-05-03,46.90397644042969
2021-05-04,45.983360290527344
2021-05-05,42.637237548828125
2021-05-06,44.97405242919922
2021-05-07,43.502655029296875
2021-05-08,43.15206527709961
2021-05-09,45.61763000488281
2021-05-10,44.34209442138672
2021-05-11,42.87227249145508
2021-05-12,44.59152603149414
2021-05-13,43.235084533691406
2021-05-14,41.03451919555664
2021-05-15,42.699947357177734
2021-05-16,43.40169143676758
2021-05-17,46.89802169799805
2021-05-18,46.66041946411133
2021-05-19,56.089256286621094
2021-05-20,35.04304504394531
2021-05-21,44.4472541809082
2021-05-22,38.988380432128906
2021-05-23,31.225767135620117
2021-05-24,24.498319625854492
2021-05-25,31.396347045898438
2021-05-26,30.047990798950195
2021-05-27,35.48244857788086
2021-05-28,33.6755256652832
2021-05-29,29.003129959106445
2021-05-30,27.408315658569336
2021-05-31,28.60424041748047
2021-06-01,32.7708854675293
2021-06-02,30.935237884521484
2021-06-03,34.018714904785156
2021-06-04,39.581302642822266
2021-06-05,37.41737747192383
2021-06-06,39.74912643432617
2021-06-07,42.25367736816406
2021-06-08,38.25127029418945
2021-06-09,41.27979278564453
2021-06-10,42.0240364074707
2021-06-11,41.11015319824219
2021-06-12,36.16435241699219
2021-06-13,36.51470947265625
2021-06-14,38.70452117919922
2021-06-15,40.53583908081055
2021-06-16,39.54534912109375
2021-06-17,39.68927001953125
2021-06-18,39.26678466796875
2021-06-19,36.81910705566406
2021-06-20,35.23702621459961
2021-06-21,35.261436462402344
2021-06-22,26.592830657958984
2021-06-23,26.91294288635254
2021-06-24,30.846078872680664
2021-06-25,31.16853141784668
2021-06-26,28.607898712158203
2021-06-27,29.752639770507812
2021-06-28,31.880830764770508
2021-06-29,33.00978469848633
2021-06-30,33.96297073364258
2021-07-01,35.505653381347656
2021-07-02,33.30630874633789
2021-07-03,34.01557540893555
2021-07-04,34.4951171875
2021-07-05,34.28255081176758
2021-07-06,32.93030548095703
2021-07-07,34.23280715942383
2021-07-08,36.71971893310547
2021-07-09,33.13433074951172
2021-07-10,33.31843948364258
2021-07-11,31.693038940429688
2021-07-12,32.17338943481445
2021-07-13,30.78640365600586
2021-07-14,29.14269256591797
2021-07-15,31.360700607299805
2021-07-16,28.5490665435791
2021-07-17,26.25412368774414
2021-07-18,26.784170150756836
2021-07-19,26.671239852905273
2021-07-20,24.51030158996582
2021-07-21,23.443456649780273
2021-07-22,26.66532325744629
2021-07-23,27.70650863647461
2021-07-24,28.517900466918945
2021-07-25,28.64940071105957
2021-07-26,28.227025985717773
2021-07-27,28.210498809814453
2021-07-28,28.145641326904297
2021-07-29,27.877975463867188
2021-07-30,31.275415420532227
2021-07-31,32.35328674316406
2021-08-01,36.67912673950195
2021-08-02,34.1905632019043
2021-08-03,33.19142532348633
2021-08-04,34.10835647583008
2021-08-05,35.771976470947266
2021-08-06,37.3553581237793
2021-08-07,39.49230194091797
2021-08-08,39.465904235839844
2021-08-09,37.66049575805664
2021-08-10,38.678810119628906
2021-08-11,40.64894104003906
2021-08-12,41.70451354980469
2021-08-13,41.1143684387207
2021-08-14,44.85142517089844
2021-08-15,44.14995574951172
2021-08-16,53.5411491394043
2021-08-17,62.11532974243164
2021-08-18,64.16835021972656
2021-08-19,72.83856201171875
2021-08-20,72.7489013671875
2021-08-21,78.69892883300781
2021-08-22,73.86833953857422
2021-08-23,72.7694091796875
2021-08-24,75.7801742553711
2021-08-25,70.67996215820312
2021-08-26,71.97343444824219
2021-08-27,74.81178283691406
2021-08-28,88.00001525878906
2021-08-29,96.56397247314453
2021-08-30,94.3448715209961
2021-08-31,109.75614929199219
2021-09-01,107.4444808959961
2021-09-02,110.73123931884766
2021-09-03,128.3890838623047
2021-09-04,146.4184112548828
2021-09-05,138.99014282226562
2021-09-06,142.0628204345703
2021-09-07,164.18368530273438
2021-09-08,173.278564453125
2021-09-09,209.47079467773438
2021-09-10,187.61280822753906
2021-09-11,179.36622619628906
2021-09-12,179.23016357421875
2021-09-13,174.41845703125
2021-09-14,169.77452087402344
2021-09-15,158.41543579101562
2021-09-16,158.80728149414062
2021-09-17,152.3514404296875
2021-09-18,147.44876098632812
2021-09-19,169.22633361816406
2021-09-20,152.7944793701172
2021-09-21,132.76231384277344
2021-09-22,124.17745208740234
2021-09-23,148.05516052246094
2021-09-24,149.9354705810547
2021-09-25,139.2965545654297
2021-09-26,136.21615600585938
2021-09-27,135.93136596679688
2021-09-28,136.5089111328125
2021-09-29,132.33853149414062
2021-09-30,135.41290283203125
2021-10-01,141.38291931152344
2021-10-02,161.59439086914062
2021-10-03,169.11370849609375
2021-10-04,172.9616241455078
2021-10-05,166.99496459960938
2021-10-06,164.60519409179688
2021-10-07,153.96115112304688
2021-10-08,154.2565460205078
2021-10-09,158.70469665527344
2021-10-10,156.75192260742188
2021-10-11,147.80044555664062
2021-10-12,145.00765991210938
2021-10-13,152.52392578125
2021-10-14,148.01727294921875
2021-10-15,150.04660034179688
2021-10-16,163.0070343017578
2021-10-17,157.46356201171875
2021-10-18,159.9974822998047
2021-10-19,157.210205078125
2021-10-20,155.88339233398438
2021-10-21,176.7655487060547
2021-10-22,190.45489501953125
2021-10-23,196.30047607421875
2021-10-24,197.97311401367188
2021-10-25,202.3164825439453
2021-10-26,209.53164672851562
2021-10-27,199.87448120117188
2021-10-28,184.5157012939453
2021-10-29,194.90643310546875
2021-10-30,200.22572326660156
2021-10-31,195.77377319335938
2021-11-01,202.62921142578125
2021-11-02,203.51791381835938
2021-11-03,221.07675170898438
2021-11-04,243.09780883789062
2021-11-05,247.27093505859375
2021-11-06,236.4927520751953
2021-11-07,258.78155517578125
2021-11-08,249.97926330566406
2021-11-09,248.35684204101562
2021-11-10,239.1337432861328
2021-11-11,233.9139862060547
2021-11-12,233.7212677001953
2021-11-13,228.59625244140625
2021-11-14,241.8621063232422
2021-11-15,238.7313995361328
2021-11-16,238.4971466064453
2021-11-17,219.29563903808594
2021-11-18,218.87557983398438
2021-11-19,195.0662841796875
2021-11-20,215.4069061279297
2021-11-21,217.78402709960938
2021-11-22,230.98963928222656
2021-11-23,215.84295654296875
2021-11-24,221.86061096191406
2021-11-25,205.88616943359375
2021-11-26,210.04827880859375
2021-11-27,192.2835693359375
2021-11-28,193.27560424804688
2021-11-29,200.82127380371094
2021-11-30,204.23294067382812
2021-12-01,208.39315795898438
2021-12-02,229.85470581054688
2021-12-03,233.60189819335938
2021-12-04,212.1123809814453
2021-12-05,200.78060913085938
2021-12-06,196.5474853515625
2021-12-07,194.27659606933594
2021-12-08,190.5050048828125
2021-12-09,194.48329162597656
2021-12-10,181.46755981445312
2021-12-11,167.9166259765625
2021-12-12,171.9483184814453
2021-12-13,173.0999298095703
2021-12-14,155.14166259765625
2021-12-15,161.35890197753906
2021-12-16,178.59153747558594
2021-12-17,176.8949737548828
2021-12-18,175.65635681152344
2021-12-19,182.8509063720703
2021-12-20,179.9777374267578
2021-12-21,173.69439697265625
2021-12-22,179.85833740234375
2021-12-23,178.5027618408203
2021-12-24,190.1028594970703
2021-12-25,190.53160095214844
2021-12-26,192.92051696777344
2021-12-27,197.88340759277344
2021-12-28,195.6216583251953
2021-12-29,177.3890380859375
2021-12-30,170.76478576660156
2021-12-31,172.70384216308594
2022-01-01,170.3108367919922
2022-01-02,178.53240966796875
2022-01-03,176.3863067626953
2022-01-04,170.28611755371094
2022-01-05,167.94033813476562
2022-01-06,155.10592651367188
2022-01-07,150.4134063720703
2022-01-08,136.40016174316406
2022-01-09,142.54312133789062
2022-01-10,140.83363342285156
2022-01-11,135.94090270996094
2022-01-12,140.20375061035156
2022-01-13,151.6905975341797
2022-01-14,146.02590942382812
2022-01-15,146.18002319335938
2022-01-16,147.78660583496094
2022-01-17,147.8767852783203
2022-01-18,139.93276977539062
2022-01-19,141.5469970703125
2022-01-20,135.7913360595703
2022-01-21,127.33333587646484
2022-01-22,111.9765396118164
2022-01-23,94.30760192871094
2022-01-24,99.61751556396484
2022-01-25,91.66015625
2022-01-26,94.71883392333984
2022-01-27,92.21805572509766
2022-01-28,89.52909088134766
2022-01-29,91.35469818115234
2022-01-30,96.2490005493164
2022-01-31,93.3011703491211
2022-02-01,99.72594451904297
2022-02-02,110.01945495605469
2022-02-03,101.8281021118164
2022-02-04,101.34093475341797
2022-02-05,112.20548248291016
2022-02-06,113.90282440185547
2022-02-07,115.27619171142578
2022-02-08,117.4089126586914
2022-02-09,113.5340347290039
2022-02-10,114.02164459228516
2022-02-11,106.22976684570312
2022-02-12,96.4014892578125
2022-02-13,95.89258575439453
2022-02-14,93.19368743896484
2022-02-15,96.43740844726562
2022-02-16,104.92504119873047
2022-02-17,101.89823150634766
2022-02-18,93.46298217773438
2022-02-19,90.0518798828125
2022-02-20,91.44432067871094
2022-02-21,90.88302612304688
2022-02-22,83.10639953613281
2022-02-23,86.47079467773438
2022-02-24,84.86357879638672
2022-02-25,89.22813415527344
2022-02-26,92.6088638305664
2022-02-27,90.1246337890625
2022-02-28,85.50110626220703
2022-03-01,99.54046630859375
2022-03-02,98.6490707397461
2022-03-03,100.65377044677734
2022-03-04,95.5670394897461
2022-03-05,88.29053497314453
2022-03-06,89.64859008789062
2022-03-07,84.55287170410156
2022-03-08,82.11260223388672
2022-03-09,82.27992248535156
2022-03-10,88.19039916992188
2022-03-11,82.94074249267578
2022-03-12,80.74752044677734
2022-03-13,81.53121948242188
2022-03-14,78.92557525634766
2022-03-15,81.17005920410156
2022-03-16,82.95167541503906
2022-03-17,87.86245727539062
2022-03-18,87.86626434326172
2022-03-19,89.8204574584961
2022-03-20,92.41366577148438
2022-03-21,88.6050033569336
2022-03-22,88.74190521240234
2022-03-23,90.51393127441406
2022-03-24,95.02090454101562
2022-03-25,102.23835754394531
2022-03-26,98.666748046875
2022-03-27,101.77369689941406
2022-03-28,107.07796478271484
2022-03-29,106.32798767089844
2022-03-30,111.69025421142578
2022-03-31,120.68155670166016
2022-04-01,122.7361068725586
2022-04-02,134.45358276367188
2022-04-03,132.24107360839844
2022-04-04,136.7607879638672
2022-04-05,132.3878631591797
2022-04-06,126.85795593261719
2022-04-07,112.93579864501953
2022-04-08,118.81621551513672
2022-04-09,109.79875946044922
2022-04-10,112.97270965576172
2022-04-11,111.69898986816406
2022-04-12,99.38467407226562
2022-04-13,103.28101348876953
2022-04-14,104.94060516357422
2022-04-15,100.70652770996094
2022-04-16,101.29869079589844
2022-04-17,102.2484359741211
2022-04-18,100.40795135498047
2022-04-19,102.20238494873047
2022-04-20,108.6021957397461
2022-04-21,105.49767303466797
2022-04-22,101.7574234008789
2022-04-23,100.61978149414062
2022-04-24,100.72718811035156
2022-04-25,99.24140930175781
2022-04-26,101.2248764038086
2022-04-27,95.7855224609375
2022-04-28,98.38214874267578
2022-04-29,98.1829605102539
2022-04-30,94.01355743408203
2022-05-01,85.09468841552734
2022-05-02,89.67205810546875
2022-05-03,87.562744140625
2022-05-04,85.84172821044922
2022-05-05,92.76979064941406
2022-05-06,84.58849334716797
2022-05-07,81.76667022705078
2022-05-08,78.98763275146484
2022-05-09,75.23445892333984
2022-05-10,63.36931228637695
2022-05-11,66.73474884033203
2022-05-12,50.23923110961914
2022-05-13,44.63357162475586
2022-05-14,48.67664337158203
2022-05-15,52.43134307861328
2022-05-16,58.80391311645508
2022-05-17,53.656005859375
2022-05-18,57.11631774902344
2022-05-19,49.794864654541016
2022-05-20,52.211971282958984
2022-05-21,49.53544998168945
2022-05-22,50.32065963745117
2022-05-23,52.736087799072266
2022-05-24,49.064231872558594
2022-05-25,49.64841842651367
2022-05-26,47.98397445678711
2022-05-27,43.47438049316406
2022-05-28,41.49373245239258
2022-05-29,44.33879089355469
2022-05-30,44.908668518066406
2022-05-31,47.18132781982422
2022-06-01,45.76512908935547
2022-06-02,40.255279541015625
2022-06-03,40.895751953125
2022-06-04,38.27455139160156
2022-06-05,38.93410110473633
2022-06-06,38.5015983581543
2022-06-07,42.42977523803711
2022-06-08,39.434051513671875
2022-06-09,38.845584869384766
2022-06-10,39.96762466430664
2022-06-11,37.09238052368164
2022-06-12,33.83749008178711
2022-06-13,30.73029327392578
2022-06-14,28.18289566040039
2022-06-15,29.695768356323242
2022-06-16,34.50612258911133
2022-06-17,30.00250244140625
2022-06-18,30.740924835205078
2022-06-19,31.809133529663086
2022-06-20,34.238365173339844
2022-06-21,35.39715576171875
2022-06-22,36.18272399902344
2022-06-23,34.12080383300781
2022-06-24,38.20144271850586
2022-06-25,42.202999114990234
2022-06-26,42.30241775512695
2022-06-27,39.409088134765625
2022-06-28,38.44542694091797
2022-06-29,35.32723617553711
2022-06-30,33.908782958984375
2022-07-01,33.645652770996094
2022-07-02,32.811004638671875
2022-07-03,33.356258392333984
2022-07-04,33.38526916503906
2022-07-05,36.761268615722656
2022-07-06,35.404720306396484
2022-07-07,37.07526779174805
2022-07-08,38.51742935180664
2022-07-09,38.29243469238281
2022-07-10,38.071083068847656
2022-07-11,36.69319534301758
2022-07-12,33.465030670166016
2022-07-13,32.74802780151367
2022-07-14,34.912261962890625
2022-07-15,37.112239837646484
2022-07-16,37.412757873535156
2022-07-17,39.579891204833984
2022-07-18,38.64695739746094
2022-07-19,43.66854476928711
2022-07-20,44.896854400634766
2022-07-21,42.08842468261719
2022-07-22,43.18901062011719
2022-07-23,40.59116744995117
2022-07-24,40.03881072998047
2022-07-25,41.00947952270508
2022-07-26,36.715423583984375
2022-07-27,36.2037467956543
2022-07-28,40.30208206176758
2022-07-29,42.87696838378906
2022-07-30,41.92341613769531
2022-07-31,43.760658264160156
2022-08-01,42.401554107666016
2022-08-02,41.774147033691406
2022-08-03,39.75486373901367
2022-08-04,38.544639587402344
2022-08-05,38.82399368286133
2022-08-06,40.5611686706543
2022-08-07,40.0600471496582
2022-08-08,40.609642028808594
2022-08-09,42.175392150878906
2022-08-10,40.37052536010742
2022-08-11,42.37364959716797
2022-08-12,42.82052993774414
2022-08-13,45.34074401855469
2022-08-14,46.505985260009766
2022-08-15,44.92243957519531
2022-08-16,43.806095123291016
2022-08-17,43.15305709838867
2022-08-18,40.426509857177734
2022-08-19,39.54132843017578
2022-08-20,35.87661361694336
2022-08-21,35.26417922973633
2022-08-22,36.52580642700195
2022-08-23,35.47530746459961
2022-08-24,35.64565658569336
2022-08-25,34.959102630615234
2022-08-26,35.313255310058594
2022-08-27,31.71382713317871
2022-08-28,31.538864135742188
2022-08-29,30.39385986328125
2022-08-30,32.46004104614258
2022-08-31,31.416515350341797
2022-09-01,31.475082397460938
2022-09-02,31.58498764038086
2022-09-03,31.228193283081055
2022-09-04,31.10894012451172
2022-09-05,32.108028411865234
2022-09-06,32.199668884277344
2022-09-07,30.883899688720703
2022-09-08,32.708030700683594
2022-09-09,33.60664367675781
2022-09-10,34.73285675048828
2022-09-11,35.122840881347656
2022-09-12,34.96744155883789
2022-09-13,37.421607971191406
2022-09-14,33.01827621459961
2022-09-15,34.09429168701172
2022-09-16,33.044593811035156
2022-09-17,32.21224594116211
2022-09-18,33.74827575683594
2022-09-19,31.053613662719727
2022-09-20,32.68706512451172
2022-09-21,31.43379020690918
2022-09-22,30.815771102905273
2022-09-23,32.4062385559082
2022-09-24,33.67512893676758
2022-09-25,33.461063385009766
2022-09-26,32.33634948730469
2022-09-27,33.87862777709961
2022-09-28,32.73825454711914
2022-09-29,33.23528289794922
2022-09-30,33.951778411865234
2022-10-01,33.21569061279297
2022-10-02,32.470420837402344
2022-10-03,32.05710983276367
2022-10-04,32.95677185058594
2022-10-05,34.117191314697266
2022-10-06,34.073753356933594
2022-10-07,33.34446716308594
2022-10-08,33.00006866455078
2022-10-09,32.5780143737793
2022-10-10,32.91293716430664
2022-10-11,31.966032028198242
2022-10-12,30.779691696166992
2022-10-13,31.164413452148438
2022-10-14,30.54248809814453
